       0    1778     0  2.500e+01  0.000e+00  0.000e+00     0     0     9    10    23     0   1.82485967108049518259349e+00  4.923e-01  4.589e+02 -6.769e+01  5.737e+01    0    0    0    0 NULL NULL
       0    1778     0  2.500e+01  0.000e+00  0.000e+00     0     1     5     5    21     0   1.82485967124828030172523e+00  5.368e-01 -4.581e+02  7.538e+01 -6.389e+01    0    0    0    0 NULL NULL
       0    1808     0  2.500e+01  0.000e+00  0.000e+00     0     0     2    16     0     0   1.84812443129236592120890e+00  4.895e-01  4.544e+02  1.901e+01 -1.370e+02    0    1    0    0 NULL NULL
       0    1817     0  2.500e+01  0.000e+00  0.000e+00     0     1     8     7    11     1   1.85462291791950817376744e+00  4.639e-01 -4.795e+02  1.226e+02  3.034e+01    0    1    0    0 NULL NULL
       0    1834     0  2.500e+01  0.000e+00  0.000e+00     0     0     3     9    19     0   1.86626723138736139162575e+00  4.658e-01  4.607e+02  1.593e+02 -1.644e+02    0    0    0    0 NULL NULL
       0    1838     0  2.500e+01  0.000e+00  0.000e+00     0     0     4     2     9     1   1.86894545681695478656081e+00  4.813e-01  4.664e+02 -1.129e+02 -9.580e+01    0    1    0    0 NULL NULL
       0    1840     0  2.500e+01  0.000e+00  0.000e+00     0     1     2    19    16     0   1.86999499154932369293647e+00  5.137e-01 -4.601e+02 -6.797e+01 -1.260e+02    0    1    0    0 NULL NULL
       0    1876     0  2.500e+01  0.000e+00  0.000e+00     0     1    12     7     5     0   1.89797822035164243104077e+00  4.975e-01 -4.638e+02  1.255e+02  1.241e+02    0    4    0    0 NULL NULL
       0    1918     0  2.500e+01  0.000e+00  0.000e+00     0     0    11    11    16     0   1.93299748593684306285923e+00  5.026e-01  4.584e+02  1.018e+02  5.311e+01    0    1    0    0 NULL NULL
       0    1960     0  2.500e+01  0.000e+00  0.000e+00     0     1     0    17    13     0   1.97502305376104692058448e+00  5.183e-01 -4.505e+02  1.182e+02 -1.318e+02    0    0    0    0 NULL NULL
